Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-01-01,250.2,69.3,721.22,6.02,5.47,0.0,0.007242,-999.0,10423.92,1622.0563,1407.2023,1191.7396,215.4626,3025.813
2019-01-02,251.77,74.82,722.26,4.04,350.36,0.0,0.129556,-999.0,9698.985,1616.3458,1387.6336,1177.6654,209.9681,3004.2117
2019-01-03,250.19,73.11,720.36,5.43,5.95,0.0,0.001918,-999.0,10274.5,1610.107,1396.4022,1199.5291,196.8731,3071.5696
2019-01-04,251.94,74.1,723.16,3.97,357.63,0.0,0.145493,-999.0,9466.738,1603.3422,1371.889,1151.9194,219.9696,2957.189
2019-01-05,250.09,71.83,722.6,3.39,14.33,0.0,0.000839,-999.0,10224.74,1596.0537,1376.3911,1171.3848,205.0064,3022.6921
2019-01-06,248.79,72.1,722.91,3.81,12.0,0.0,0.000376,-999.0,10167.88,1588.2443,1372.7954,1175.7454,197.05,3051.0906
2019-01-07,249.78,74.36,725.57,3.67,351.38,0.0,0.14137,-999.0,9527.224,1579.9169,1357.9578,1149.9929,207.9649,2986.1326
2019-01-08,250.53,69.54,727.54,2.18,7.87,0.0,0.186873,-999.0,9192.197,1571.0746,1322.0389,1061.6204,260.4187,2763.9133
2019-01-09,248.92,68.55,725.25,4.76,20.44,0.0,2.7000000000000002e-05,-999.0,9983.289,1561.7211,1340.642,1124.5637,216.0782,2952.3828
2019-01-10,249.68,70.69,727.23,6.62,16.56,0.0,7.8e-05,-999.0,9923.214,1551.8597,1342.0398,1155.5775,186.4623,3060.418
2019-01-11,249.91,70.6,729.67,6.26,26.4,0.0,0.00014,-999.0,9843.487,1541.4945,1326.882,1133.2863,193.5957,3020.1274
2019-01-12,250.99,71.92,726.84,7.67,26.34,0.0,0.0012929999999999999,-999.0,9680.765,1530.6295,1310.8562,1130.4954,180.3608,3032.0798
2019-01-13,253.2,73.51,733.02,5.46,5.47,0.0,0.128049,-999.0,8849.933,1519.2689,1294.9712,1118.8171,176.154,3017.3113
2019-01-14,251.66,70.89,728.56,5.57,42.9,0.0,0.000665,-999.0,9524.381,1507.4172,1288.3882,1100.3799,188.0082,3003.6768
2019-01-15,251.63,73.32,723.8,6.6,1.93,0.0,0.153369,-999.0,8701.802,1495.079,1258.5709,1033.6872,224.8836,2824.5181
2019-01-16,249.84,73.53,728.79,4.38,9.04,0.0,0.038779,-999.0,9146.29,1482.2589,1249.1916,1025.6178,223.5739,2799.6604
2019-01-17,248.34,72.48,731.75,4.57,12.21,0.0,0.073674,-999.0,8814.03,1468.9618,1245.3842,1051.495,193.8892,2910.6338
2019-01-18,247.84,74.01,727.55,6.35,0.96,0.0,0.030432999999999998,-999.0,9067.44,1455.1926,1248.1394,1060.0592,188.0802,2978.1284
2019-01-19,252.83,72.44,730.17,8.1,19.2,0.0,0.25896199999999997,-999.0,8164.943,1440.9565,1210.3834,1046.6755,163.7079,2962.7322
2019-01-20,258.88,76.3,730.37,7.6,25.92,0.0,1.145734,-999.0,7061.197,1426.259,1158.5348,997.5622,160.9725,2851.2515
2019-01-21,254.27,64.11,730.98,9.52,41.2,0.0,4.2e-05,-999.0,8646.576,1411.109,1176.3347,1016.0182,160.3164,2938.2944
2019-01-22,249.59,60.56,731.48,8.65,54.08,0.0,0.0,-999.0,8845.242,1395.5045,1197.2156,1038.9788,158.2368,3035.1487
2019-01-23,248.5,64.51,727.15,5.19,39.37,0.0,0.000562,-999.0,8551.991,1379.4551,1157.0798,996.7966,160.2832,2943.4343
2019-01-24,248.36,72.68,721.4,4.55,314.29,0.0,0.271072,-999.0,7292.418,1362.9666,1146.7708,967.8694,178.9014,2876.1938
2019-01-25,249.18,71.5,721.84,2.33,348.17,0.0,0.384096,-999.0,7371.154,1346.0448,1149.281,994.5018,154.7792,2995.0122
2019-01-26,247.53,73.13,717.94,5.18,338.31,0.0,0.365295,-999.0,7035.367,1328.6963,1119.625,935.7522,183.8727,2853.2678
2019-01-27,249.72,73.36,720.03,5.33,344.34,0.0,0.513729,-999.0,6613.567,1310.9274,1106.6694,939.5046,167.1649,2888.0608
2019-01-28,248.87,72.1,723.97,5.15,355.11,0.0,0.34831799999999996,-999.0,6758.613,1292.7446,1082.067,918.0726,163.9943,2850.4751
2019-01-29,248.51,73.37,727.15,5.99,5.29,0.0,0.020856,-999.0,7365.828,1274.1548,1048.3589,856.9445,191.4143,2691.6065
2019-01-30,249.08,76.93,730.85,6.51,352.04,0.0,0.176226,-999.0,6508.568,1255.165,1042.7795,866.049,176.7305,2750.8911
2019-01-31,250.18,72.87,729.04,4.85,26.14,0.0,0.179532,-999.0,7046.093,1235.7826,1016.4133,847.3734,169.0399,2722.5837
2019-02-01,246.68,70.39,724.34,6.48,8.67,0.0,0.034406,-999.0,7362.628,1216.015,1023.5118,875.836,147.6758,2874.3516
2019-02-02,246.48,70.92,724.89,3.06,20.13,0.0,0.079481,-999.0,6880.111,1195.8698,1004.0534,858.9348,145.1186,2863.4968
2019-02-03,244.8,71.52,720.95,5.51,15.38,0.0,0.12428499999999999,-999.0,6784.518,1175.3549,988.8802,836.3845,152.4957,2820.7449
2019-02-04,245.23,71.09,719.72,2.67,354.12,0.0,0.23510100000000003,-999.0,6393.616,1154.4783,962.1057,810.2443,151.8614,2758.9258
2019-02-05,241.58,68.74,718.93,3.39,21.51,0.0,0.004442,-999.0,6979.686,1133.2484,945.5246,792.6086,152.916,2735.9495
2019-02-06,240.92,68.17,716.58,4.35,20.57,0.0,0.000541,-999.0,6901.562,1111.6735,939.9987,801.642,138.3567,2834.9785
2019-02-07,240.86,65.69,713.35,6.45,23.47,0.0,1.4999999999999999e-05,-999.0,6748.341,1089.7621,920.8398,789.6588,131.181,2841.885
2019-02-08,240.71,67.03,719.56,6.74,19.65,0.0,0.015356999999999999,-999.0,6489.02,1067.5227,898.2503,768.2659,129.9844,2808.1763
2019-02-09,239.86,63.75,718.1,8.49,37.53,0.0,0.000207,-999.0,6465.517,1044.964,873.4121,735.0914,138.3207,2679.4378
2019-02-10,246.6,68.04,721.7,10.5,20.23,0.0,0.006853,-999.0,6172.613,1022.0948,833.2288,697.4417,135.7871,2557.3447
2019-02-11,250.47,69.41,733.33,8.44,7.12,0.0,0.124324,-999.0,5485.897,998.9238,815.3808,689.1536,126.2271,2625.0571
2019-02-12,241.59,61.4,726.33,8.35,43.14,0.0,0.00014199999999999998,-999.0,5967.454,975.4598,806.918,678.7732,128.1447,2608.7512
2019-02-13,239.28,63.2,727.2,7.11,20.24,0.0,0.010364,-999.0,5749.237,951.7117,784.3246,650.8788,133.4458,2541.896
2019-02-14,240.73,64.72,730.73,8.72,30.94,0.0,0.0037329999999999998,-999.0,5591.778,927.6881,762.1678,635.4528,126.715,2527.2507
2019-02-15,241.77,64.33,730.47,7.92,23.17,0.0,0.009755,-999.0,5372.693,903.3978,742.2028,629.2045,112.9983,2570.6126
2019-02-16,241.6,65.15,732.13,8.07,27.5,0.0,0.01791,-999.0,5180.522,878.8496,719.4653,608.682,110.7834,2514.2947
2019-02-17,239.86,66.55,733.47,8.11,23.37,0.0,0.005141,-999.0,4947.317,854.0522,691.6817,582.3801,109.3016,2433.8384
2019-02-18,240.72,67.88,741.14,6.7,13.49,0.0,0.009021,-999.0,4930.842,829.0143,680.0823,573.4568,106.6255,2415.5898
2019-02-19,241.03,66.63,740.04,7.24,13.55,0.0,0.001605,-999.0,4813.706,803.7446,660.739,558.4782,102.2608,2327.5286
2019-02-20,243.45,68.72,735.27,6.71,3.31,0.0,0.004266,-999.0,4145.283,778.255,635.1552,535.5494,99.6057,2242.3218
2019-02-21,242.0,71.17,727.5,6.42,347.84,0.0,0.024176,-999.0,4343.821,752.7499,614.9803,518.0476,96.9327,2185.2366
2019-02-22,239.61,70.13,727.49,5.28,18.72,0.0,0.05321,-999.0,4066.83,728.2533,598.6841,505.6302,93.0539,2152.5308
2019-02-23,245.53,75.63,732.93,9.26,352.17,0.0,0.41924799999999995,-999.0,3165.402,704.9544,570.4927,479.1656,91.3271,2057.0232
2019-02-24,241.37,64.23,734.28,7.59,36.22,0.0,0.015047,-999.0,4026.395,682.313,551.9759,463.4984,88.4775,2005.5145
2019-02-25,239.15,65.61,731.27,6.17,9.78,0.0,0.021537999999999998,-999.0,3747.495,660.192,537.5956,452.2242,85.3714,1991.5306
2019-02-26,238.72,70.91,733.48,5.39,353.49,0.0,0.136705,-999.0,3406.659,638.5196,516.2186,433.227,82.9916,1930.4193
2019-02-27,238.55,65.67,734.33,4.68,28.71,0.0,0.054769000000000005,-999.0,3543.377,617.2518,497.0715,416.4214,80.6501,1881.4762
2019-02-28,236.21,67.43,725.35,5.71,3.99,0.0,0.009165999999999999,-999.0,3536.335,596.361,480.1692,398.6548,81.5144,1825.0613
2019-03-01,235.37,65.31,721.63,6.0,358.87,0.0,0.10950399999999999,-999.0,2960.426,575.8251,467.2026,389.6306,77.572,1817.8241
2019-03-02,239.49,68.83,722.52,4.72,350.05,0.0,0.327995,-999.0,2337.408,555.632,442.0868,366.1247,75.9621,1729.0509
2019-03-03,236.93,62.48,721.28,6.0,18.34,0.0,0.041051,-999.0,2811.99,535.7708,427.3228,354.848,72.4748,1706.4596
2019-03-04,234.5,57.23,724.45,6.72,16.56,0.0,0.015428,-999.0,2959.157,516.2347,414.8052,345.5166,69.2886,1698.358
2019-03-05,233.91,61.04,725.71,5.86,15.98,0.0,0.080024,-999.0,2601.384,497.018,398.0689,330.917,67.152,1657.9055
2019-03-06,232.36,60.95,728.89,6.73,9.12,0.0,0.033098,-999.0,2695.281,478.1187,380.8633,315.6473,65.216,1608.0925
2019-03-07,242.02,69.56,733.87,6.49,6.82,0.0,0.72914,-999.0,1699.432,459.5337,353.5974,290.3135,63.2839,1503.3458
2019-03-08,240.58,63.63,731.21,9.64,33.85,0.0,0.046916,-999.0,2116.375,441.2644,337.335,276.6987,60.6363,1463.9747
2019-03-09,235.26,58.08,727.63,11.15,41.29,0.0,0.0015119999999999999,-999.0,2329.694,423.3064,330.9894,272.0483,58.9411,1476.3831
2019-03-10,228.63,52.71,725.16,10.53,53.29,0.0,5e-06,-999.0,2377.582,405.6647,323.9976,266.9107,57.0869,1485.1111
2019-03-11,227.62,50.73,722.44,10.31,49.62,0.0,0.00020299999999999997,-999.0,2249.861,388.339,307.6206,252.0737,55.5469,1434.899
2019-03-12,227.98,50.74,715.57,8.92,42.73,0.0,0.000653,-999.0,2162.464,371.3289,293.9909,240.7037,53.2872,1404.3794
2019-03-13,228.15,61.44,715.79,7.28,0.61,0.0,0.086697,-999.0,1889.285,354.6368,279.2687,228.2467,51.022,1367.1692
2019-03-14,230.66,64.24,720.56,5.27,357.66,0.0,0.16714600000000002,-999.0,1597.645,338.2657,262.7388,213.6343,49.1045,1311.3198
2019-03-15,231.62,65.25,718.24,5.09,356.48,0.0,0.292831,-999.0,1427.038,322.216,246.5422,196.5241,50.018,1241.0753
2019-03-16,231.67,72.01,716.97,3.32,357.34,0.0,0.132214,-999.0,1568.605,306.4917,235.7135,190.0447,45.6688,1231.1135
2019-03-17,227.27,63.76,719.39,5.22,21.7,0.0,0.007261,-999.0,1631.312,291.0929,222.692,178.5259,44.1661,1188.5991
2019-03-18,227.83,58.95,724.08,6.54,10.56,0.0,0.030168,-999.0,1391.802,276.0249,210.7017,169.1145,41.5871,1163.7846
2019-03-19,228.45,54.78,726.9,5.91,8.53,0.0,0.09887699999999999,-999.0,1258.616,261.2903,197.7648,156.889,40.8759,1112.9305
2019-03-20,229.63,58.61,727.37,6.06,7.96,0.0,0.165708,-999.0,1144.954,246.8893,185.4651,147.2207,38.2444,1079.036
2019-03-21,226.24,56.88,723.97,7.76,19.64,0.0,0.065348,-999.0,1158.288,232.8247,173.6679,137.4332,36.2348,1041.7969
2019-03-22,228.24,59.62,722.89,7.17,7.92,0.0,0.08274,-999.0,1153.134,219.1045,162.4143,127.7892,34.6251,1003.4603
2019-03-23,231.69,61.83,727.76,6.48,7.14,0.0,0.163972,-999.0,957.9182,205.7266,150.4717,117.5532,32.9186,955.8918
2019-03-24,232.37,60.26,726.18,7.17,16.21,0.0,0.062015,-999.0,995.7036,192.6958,139.9622,108.7658,31.1964,919.5692
2019-03-25,229.27,55.4,724.04,7.91,19.21,0.0,0.050114,-999.0,812.3015,180.0159,129.0488,99.425,29.6238,873.8942
2019-03-26,229.58,64.08,722.58,6.34,349.98,0.0,0.092037,-999.0,737.5302,167.691,121.0151,92.9663,28.0489,853.1686
2019-03-27,236.18,67.51,724.61,6.51,357.19,0.0,0.400123,-999.0,504.8124,155.7249,108.3556,81.5038,26.8519,779.1835
2019-03-28,239.1,60.16,726.09,8.02,15.73,0.0,0.753544,-999.0,419.681,144.1212,98.9529,74.0417,24.9112,740.8091
2019-03-29,234.1,63.95,720.76,4.38,12.0,0.0,0.21054499999999998,-999.0,574.8426,132.884,91.7646,68.2193,23.5453,717.0894
2019-03-30,229.95,60.81,717.31,7.51,15.61,0.0,0.001004,-999.0,608.0721,122.0181,83.996,62.385,21.611,691.4263
2019-03-31,228.52,59.19,716.76,7.34,11.19,0.0,0.173029,-999.0,437.2923,111.5295,74.684,54.6654,20.0186,638.1086
2019-04-01,231.44,67.78,715.05,6.61,346.49,0.0,0.297722,-999.0,382.0522,101.4232,67.3481,48.6676,18.6805,600.7722
2019-04-02,233.38,64.69,719.99,7.16,355.98,0.0,0.345082,-999.0,370.6737,91.7032,59.9861,42.8952,17.0909,562.1943
2019-04-03,229.25,60.29,721.32,6.72,16.67,0.0,0.140407,-999.0,337.3898,82.3787,52.8176,36.8548,15.9628,513.7855
2019-04-04,226.34,56.15,718.28,7.16,10.58,0.0,0.21453200000000003,-999.0,229.9362,73.4529,45.4797,30.0298,15.4499,446.2572
2019-04-05,221.82,57.11,716.75,5.31,24.67,0.0,0.038156999999999996,-999.0,291.9919,64.9366,40.491,27.1101,13.3809,434.105
2019-04-06,221.17,51.35,713.71,9.41,37.74,0.0,0.001955,-999.0,259.3849,56.8349,34.9698,23.3402,11.6296,404.4938
2019-04-07,223.37,53.04,715.67,9.3,21.78,0.0,0.006486,-999.0,215.9925,49.1604,29.7966,19.8239,9.9727,372.6218
2019-04-08,222.89,53.22,721.32,9.15,22.6,0.0,0.004403,-999.0,181.3015,41.9209,24.9478,16.196,8.7518,332.5743
2019-04-09,219.58,49.96,719.14,8.08,25.88,0.0,0.003002,-999.0,151.2019,35.1304,20.4981,13.1023,7.3958,294.824
2019-04-10,219.14,55.14,716.92,8.55,11.79,0.0,0.025752999999999998,-999.0,117.7014,28.8042,16.3044,10.1651,6.1393,252.7279
2019-04-11,222.33,57.6,719.11,8.73,16.5,0.0,0.023638,-999.0,89.0076,22.9588,12.4837,7.4384,5.0452,203.7799
2019-04-12,229.33,62.29,713.11,9.28,12.01,0.0,0.136448,-999.0,52.5885,17.62,8.9731,4.9951,3.9779,150.2137
2019-04-13,230.51,64.74,716.67,9.05,342.17,0.0,0.24470300000000003,-999.0,38.6986,12.8156,6.3626,3.4504,2.9121,106.2149
2019-04-14,224.71,71.98,727.73,3.84,329.89,0.0,0.056923,-999.0,27.2346,8.5877,3.9855,1.9252,2.0604,29.9085
2019-04-15,225.16,62.8,730.9,8.5,26.03,0.0,0.003981,-999.0,18.5684,4.9977,2.1799,0.934,1.2459,0.0
2019-04-16,224.12,52.03,733.71,10.87,35.61,0.0,2.2e-05,-999.0,9.0708,2.149,0.8116,0.2489,0.5626,0.0
2019-04-17,230.86,66.91,727.72,8.82,23.15,0.0,0.443978,-999.0,1.9019,0.2722,0.0759,0.0,0.0759,0.0
2019-04-18,231.83,63.42,724.99,7.04,14.17,0.0,0.358297,-999.0,0.6512,0.0,0.0,0.0,0.0,0.0
2019-04-19,225.5,51.14,727.11,9.23,35.14,0.0,0.001201,-999.0,0.1084,0.0,0.0,0.0,0.0,0.0
2019-04-20,225.41,50.77,728.87,10.96,35.91,0.0,0.004881,-999.0,0.0103,0.0,0.0,0.0,0.0,0.0
2019-04-21,226.51,54.24,724.75,10.69,32.93,0.0,0.0015609999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,231.76,58.73,725.63,7.55,13.89,0.0,0.6218640000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,227.98,56.73,726.4,6.27,11.16,0.0,0.065428,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,231.31,70.78,720.31,3.47,3.14,0.0,0.33111,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25,226.97,73.88,717.67,4.01,347.77,0.0,0.11923099999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-26,223.56,69.19,720.15,3.51,312.18,0.0,0.097572,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-27,219.55,77.1,720.41,2.56,16.51,0.0,0.010095999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-28,217.47,64.22,717.94,6.33,23.07,0.0,0.020477000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,223.98,75.65,716.98,5.76,328.93,0.0,0.42519799999999996,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-30,228.71,69.16,721.49,4.93,303.67,0.0,0.711497,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,231.34,66.19,725.95,6.01,340.58,0.0,0.8108270000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,239.48,73.81,728.13,9.42,354.92,0.0,2.906962,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,241.79,73.14,735.87,5.68,342.31,0.0,1.285569,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-04,230.72,74.6,734.4,4.78,15.98,0.0,0.060780999999999995,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-05,227.19,58.29,729.43,8.9,20.92,0.0,0.048023,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,227.58,55.79,726.94,8.6,23.86,0.0,0.390304,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,228.18,61.51,724.84,4.39,359.73,0.0,0.27158899999999997,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,223.52,61.78,723.16,6.24,13.87,0.0,0.026059,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,221.14,64.96,719.79,5.74,353.0,0.0,0.053009,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,220.15,73.97,713.3,5.42,21.81,0.0,0.012582,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,221.39,83.22,713.37,4.92,350.97,0.0,0.06290499999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-12,226.12,70.56,717.04,5.33,344.95,0.0,0.220451,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,223.64,67.54,712.91,4.54,1.08,0.0,0.090187,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,222.43,77.35,714.44,1.8,30.52,0.0,0.009134999999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,215.56,79.75,721.52,5.3,37.01,0.0,0.003932,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,216.35,56.51,722.89,9.29,40.39,0.0,0.000182,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,219.59,49.42,717.48,10.14,40.5,0.0,4.1e-05,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-18,224.3,74.18,718.52,6.56,6.61,0.0,0.291605,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-19,228.47,64.7,724.0,7.22,13.09,0.0,0.128761,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,226.66,68.71,723.34,5.8,0.06,0.0,0.121582,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,227.58,71.77,722.68,5.45,353.22,0.0,0.23963800000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,230.11,63.37,722.08,6.94,356.0,0.0,0.798325,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,224.19,54.6,715.69,9.58,15.27,0.0,0.168148,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,223.68,60.11,725.56,6.79,15.23,0.0,0.10415899999999999,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-25,224.3,63.21,733.0,7.53,29.95,0.0,0.019833,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-26,226.21,69.51,734.54,9.24,22.58,0.0,0.027517000000000003,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,235.79,74.47,732.33,12.4,37.62,0.0,0.17446199999999998,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,237.32,56.71,735.2,10.81,36.2,0.0,0.002669,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,226.52,49.07,728.13,5.7,2.78,0.0,0.002014,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,228.27,58.27,720.47,13.12,11.87,0.0,0.09048300000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,227.72,57.83,726.66,11.4,31.99,0.0,0.046389,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,222.06,53.28,723.09,10.01,31.52,0.0,0.00064,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-02,219.86,51.53,715.52,8.92,28.73,0.0,0.0008560000000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,213.14,54.34,709.48,8.47,22.68,0.0,0.010817,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,218.28,59.29,717.15,6.65,6.01,0.0,0.042606,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
