Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-11-18,297.43,95.0,972.6,0.24,272.02,29.64402,0.0,0.0,1641.817,1362.5405,955.1425,729.3086,225.8339,997.7241
2021-11-19,297.14,91.5,973.85,0.19,281.64,5.076392,0.0,0.0,3439.025,1362.8287,949.9811,719.6066,230.3745,972.1716
2021-11-20,298.01,87.31,973.61,0.77,138.81,3.00793,0.0,0.0,5819.221,1363.0879,954.3804,733.9754,220.405,993.4398
2021-11-21,299.27,81.91,972.89,0.59,134.13,5.298055000000001,0.0,0.0,7096.264,1363.3302,971.8195,795.0524,176.7671,1089.0189
2021-11-22,299.11,89.22,972.13,0.51,86.15,13.035910000000001,0.0,0.0,3225.83,1363.5482,960.5781,755.59,204.9882,1043.6476
2021-11-23,297.61,92.14,973.96,0.58,93.74,17.026013,0.0,0.0,2861.79,1363.7451,967.2029,780.2902,186.9128,1076.3213
2021-11-24,298.51,86.71,973.88,0.81,109.13,3.688686,0.0,0.0,6516.856,1363.9336,986.5724,848.0552,138.5172,1184.165
2021-11-25,298.08,93.68,973.25,0.41,179.97,11.244798,0.0,0.0,2509.162,1364.0979,972.2847,789.8314,182.4532,1087.6726
2021-11-26,297.86,90.51,973.8,0.51,117.31,6.142511,0.0,0.0,3723.059,1364.2506,969.6517,790.0262,179.6255,1092.6267
2021-11-27,298.54,85.46,972.68,0.69,334.54,3.5824589999999996,0.0,0.0,6958.297,1364.3899,966.2185,773.3753,192.8433,1062.7205
2021-11-28,298.86,85.67,972.73,0.64,321.41,5.80891,0.0,0.0,4905.288,1364.5252,951.6354,739.888,211.7474,1009.6699
2021-11-29,297.86,92.99,972.89,0.19,320.69,28.907365999999996,0.0,0.0,2135.994,1364.6432,972.3557,808.9046,163.4511,1122.3657
2021-11-30,298.13,88.75,973.05,0.4,1.39,5.555023,0.0,0.0,5028.394,1364.7594,919.3984,652.9545,266.4438,886.9739
2021-12-01,298.11,89.32,973.33,0.73,298.11,11.60915,0.0,0.0,5035.595,1364.8562,940.4349,714.7407,225.6941,966.0294
2021-12-02,297.63,92.46,973.22,0.59,260.75,8.578364,0.0,0.0,4210.576,1364.9616,947.3337,731.9416,215.3921,1001.8848
2021-12-03,298.42,90.86,971.42,0.58,281.3,10.56555,0.0,0.0,5014.511,1365.0546,962.7111,775.762,186.9491,1075.0852
2021-12-04,298.22,90.45,972.44,0.56,357.87,43.548012,0.0,0.0,4931.353,1365.1514,977.3207,823.576,153.7447,1158.9114
2021-12-05,298.33,88.46,974.48,0.69,28.35,4.032712999999999,0.0,0.0,4984.032,1365.2338,976.658,824.0546,152.6034,1159.8328
2021-12-06,298.89,86.01,974.37,0.55,99.76,4.645357,0.0,0.0,6371.044,1365.3295,975.2781,812.3732,162.905,1143.5021
2021-12-07,299.15,88.1,972.79,0.26,93.37,9.128585000000001,0.0,0.0,5467.248,1365.422,955.1962,750.486,204.7102,1045.2958
2021-12-08,297.8,93.85,972.1,0.58,320.97,9.498877,0.0,0.0,3290.756,1365.5082,956.0819,761.7179,194.364,1063.8384
2021-12-09,297.49,94.29,973.05,0.69,13.29,26.557369,0.0,0.0,2466.244,1365.6061,970.6866,807.0348,163.6517,1127.9673
2021-12-10,297.84,91.06,971.95,0.52,11.47,28.684896999999996,0.0,0.0,4720.786,1365.7023,973.1393,814.5008,158.6384,1150.2252
2021-12-11,297.58,90.96,970.77,0.54,1.14,20.553151999999997,0.0,0.0,5127.002,1365.8026,948.0428,728.7843,219.2585,1011.0006
2021-12-12,297.91,93.22,971.24,0.62,335.43,9.231041000000001,0.0,0.0,3871.804,1365.9086,976.2204,838.0188,138.2016,1177.4635
2021-12-13,298.55,85.72,973.31,0.27,268.43,3.891222,0.0,0.0,6294.521,1366.0186,964.0109,790.6196,173.3913,1102.6916
2021-12-14,298.9,86.65,973.16,0.66,91.87,4.105379,0.0,0.0,5962.328,1366.137,960.4344,768.2941,192.1403,1070.3672
2021-12-15,298.86,88.22,972.18,0.36,163.22,10.340302000000001,0.0,0.0,4344.419,1366.2654,967.7048,788.1345,179.5702,1104.4382
2021-12-16,297.9,87.08,972.34,0.39,337.08,5.5617339999999995,0.0,0.0,5777.444,1366.3923,969.8878,793.1301,176.7576,1116.2374
2021-12-17,297.73,89.62,972.7,0.68,61.44,6.016741000000001,0.0,0.0,5878.128,1366.5365,974.4316,812.4112,162.0203,1146.157
2021-12-18,297.76,92.88,973.3,0.27,33.67,23.234893,0.0,0.0,4120.047,1366.6784,939.118,684.9667,254.1513,947.8516
2021-12-19,297.64,91.49,973.06,0.6,81.82,23.024862,0.0,0.0,4042.336,1366.8394,972.3416,800.684,171.6576,1127.7123
2021-12-20,297.67,91.29,972.8,0.13,286.16,7.233674000000001,0.0,0.0,4688.044,1366.9976,971.0817,807.7087,163.373,1147.731
2021-12-21,298.34,87.1,971.99,0.13,320.34,6.252271,0.0,0.0,5490.953,1367.1757,979.9264,836.4101,143.5163,1189.8513
2021-12-22,298.55,86.76,972.67,0.5,340.06,10.359565,0.0,0.0,5602.234,1367.3507,967.7598,793.517,174.2427,1115.799
2021-12-23,297.87,90.18,974.08,0.73,314.34,10.53157,0.0,0.0,4270.504,1367.5458,981.5232,843.8694,137.6538,1193.097
2021-12-24,297.29,91.86,972.44,0.79,296.66,18.761846,0.0,0.0,4194.581,1367.7378,982.1829,837.5306,144.6524,1190.1606
2021-12-25,297.18,91.01,971.84,1.08,312.29,22.828043,0.0,0.0,4517.33,1367.9487,970.6084,802.499,168.1094,1118.3458
2021-12-26,298.32,88.23,971.53,0.41,281.01,14.375538,0.0,0.0,6438.675,1368.1571,996.3899,857.0641,139.3258,1214.0377
2021-12-27,298.57,88.29,971.74,0.48,312.27,7.875151,0.0,0.0,6820.112,1368.3822,994.2866,859.0574,135.2292,1226.917
2021-12-28,296.61,88.0,974.41,0.96,35.19,9.378295,0.0,0.0,3756.565,1368.6055,993.4526,866.0878,127.3648,1243.0646
2021-12-29,297.01,92.73,974.94,0.65,61.43,4.6943779999999995,0.0,0.0,4608.956,1368.8367,989.8286,861.0113,128.8173,1226.5051
2021-12-30,297.17,94.85,973.77,0.48,27.8,7.616657000000001,0.0,0.0,2604.02,1369.0785,963.8907,755.4061,208.4846,1053.5945
2021-12-31,297.12,92.1,972.94,0.58,304.05,8.2665,0.0,0.0,4944.538,1369.3151,968.5521,764.5306,204.0216,1075.1226
