Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-07-07,300.02,77.5,1002.67,1.29,331.76,1.314794,0.0,0.0,7120.086,1431.359,978.2824,693.6114,284.671,959.6646
2019-07-08,296.95,87.98,1003.04,3.92,82.72,27.621767,0.0,0.0,3229.303,1429.3722,1004.0941,787.9514,216.1428,1111.4613
2019-07-09,296.67,71.64,1008.4,0.73,130.78,0.002167,0.0,0.0,8240.805,1427.283,1017.1571,792.6264,224.5307,1128.5231
2019-07-10,297.67,72.33,1008.33,2.79,186.57,0.001529,0.0,0.0,8056.687,1425.0822,1009.2242,795.0408,214.1834,1131.4017
2019-07-11,298.68,79.13,1003.46,2.63,190.2,13.104774,0.0,0.0,4808.193,1422.7783,948.5167,622.7016,325.8152,864.0038
2019-07-12,298.77,77.96,1000.02,2.79,287.04,14.591401000000001,0.0,0.0,7967.101,1420.3699,1007.3767,792.9424,214.4342,1124.6587
2019-07-13,298.51,67.13,1004.65,2.01,327.08,0.002065,0.0,0.0,8350.395,1417.8583,1041.5984,882.7775,158.8209,1289.747
2019-07-14,299.61,68.56,1005.95,2.72,293.66,0.360581,0.0,0.0,6550.67,1415.2402,1005.8655,809.8468,196.0187,1179.8636
2019-07-15,299.11,61.76,1008.62,2.09,343.85,6.8e-05,0.0,0.0,8326.286,1412.5204,1047.4866,904.8776,142.609,1324.8943
2019-07-16,300.8,58.39,1008.77,0.9,200.74,0.17646099999999998,0.0,0.0,6394.44,1409.696,971.8806,716.8104,255.0703,1010.222
2019-07-17,301.77,67.21,1005.64,2.56,214.52,0.504145,0.0,0.0,6858.196,1406.7658,974.8689,731.0118,243.8571,1028.7098
2019-07-18,300.87,75.41,1002.83,1.8,241.36,2.398017,0.0,0.0,6220.547,1403.7306,974.7618,745.162,229.5998,1055.097
2019-07-19,302.23,63.26,1003.62,1.78,266.07,0.013015,0.0,0.0,7978.611,1400.6033,986.8136,772.2777,214.5359,1106.4539
2019-07-20,303.56,62.36,1003.42,2.28,264.19,0.103752,0.0,0.0,7534.421,1397.3666,949.6871,658.4232,291.264,928.9065
2019-07-21,303.66,60.6,1002.26,2.78,279.24,0.215263,0.0,0.0,6764.359,1394.0259,974.6049,750.4185,224.1863,1062.4966
2019-07-22,301.71,71.44,1001.0,2.94,247.52,2.0525580000000003,0.0,0.0,5470.646,1390.5894,956.8488,705.8486,251.0002,992.0648
2019-07-23,296.71,81.71,1001.19,1.57,300.53,13.504939000000002,0.0,0.0,3276.666,1387.047,986.0479,790.7252,195.3227,1145.7564
2019-07-24,296.73,64.12,1004.34,2.81,0.02,0.399946,0.0,0.0,7956.216,1383.4089,996.8279,794.856,201.972,1146.2739
2019-07-25,297.11,59.99,1009.28,2.21,348.55,0.072736,0.0,0.0,7915.67,1379.6706,951.8946,688.8514,263.0432,976.7125
2019-07-26,299.0,49.02,1014.24,1.16,74.68,5.6000000000000006e-05,0.0,0.0,7863.115,1375.8296,954.3843,707.4127,246.9716,997.9791
2019-07-27,298.85,53.22,1014.59,1.48,190.34,0.001031,0.0,0.0,7795.133,1371.8889,934.1816,665.9367,268.245,940.4656
2019-07-28,299.92,52.5,1011.41,2.07,228.28,0.000453,0.0,0.0,7892.364,1367.8495,960.2962,735.2576,225.0386,1043.5095
2019-07-29,301.45,52.34,1007.61,1.96,227.56,0.010019,0.0,0.0,7638.026,1363.7118,937.9844,681.0314,256.953,963.7971
2019-07-30,301.56,50.68,1006.1,2.86,198.67,0.0026,0.0,0.0,7747.424,1359.4818,950.9504,724.7513,226.1992,1029.7159
2019-07-31,299.52,62.53,1007.29,1.07,277.77,2.6578470000000003,0.0,0.0,4424.692,1355.151,904.4412,608.3181,296.123,854.1355
2019-08-01,300.06,58.61,1008.56,0.59,320.19,0.175876,0.0,0.0,7601.001,1350.724,926.8268,655.9188,270.908,941.6128
2019-08-02,298.8,69.28,1009.5,2.35,139.73,1.192097,0.0,0.0,4479.559,1346.2017,927.5308,677.1862,250.3446,968.7344
2019-08-03,299.86,65.44,1007.04,1.71,160.39,1.099732,0.0,0.0,7416.545,1341.5845,925.7589,677.2402,248.5187,964.9437
2019-08-04,300.32,60.87,1004.29,0.87,305.82,0.160089,0.0,0.0,7290.489,1336.8732,943.8666,728.8921,214.9745,1051.7997
2019-08-05,299.79,52.39,1004.86,0.56,62.14,0.041914,0.0,0.0,4712.82,1332.0686,910.2279,653.7006,256.5274,932.3947
2019-08-06,300.13,56.74,1002.45,1.16,204.8,0.210891,0.0,0.0,7417.646,1327.1713,897.3959,620.0984,277.2976,886.2712
2019-08-07,299.91,66.87,1000.08,2.26,207.43,1.8343770000000001,0.0,0.0,5331.994,1322.187,888.3672,591.9584,296.4088,855.7169
2019-08-08,299.56,58.21,999.35,2.26,275.61,0.094621,0.0,0.0,7414.877,1317.1073,918.8541,690.6423,228.2118,1005.8892
2019-08-09,300.44,52.35,999.57,3.04,286.14,1.6975900000000002,0.0,0.0,7401.104,1311.9369,932.5938,739.2675,193.3264,1086.3592
2019-08-10,297.13,48.79,1002.81,2.9,306.55,0.0,0.0,0.0,4858.4,1306.6764,964.8169,806.208,158.6089,1219.8256
2019-08-11,297.49,47.34,1006.64,2.03,350.46,1.2e-05,0.0,0.0,7314.411,1301.3231,969.3096,830.4873,138.8223,1266.4413
2019-08-12,298.98,48.16,1006.05,2.14,198.07,0.000992,0.0,0.0,7181.626,1295.8862,919.9251,726.5084,193.4167,1082.9568
2019-08-13,299.66,64.93,1001.04,2.75,206.05,3.5186370000000005,0.0,0.0,4053.988,1290.3612,847.4454,554.4675,292.9779,787.494
2019-08-14,300.52,71.96,999.4,1.09,338.67,10.292648,0.0,0.0,6173.428,1284.7451,878.7544,630.2875,248.467,905.2108
2019-08-15,300.01,69.51,1004.24,2.25,107.03,4.3927309999999995,0.0,0.0,6362.642,1279.0561,870.3278,608.5038,261.824,887.7133
2019-08-16,299.79,71.18,1005.88,1.87,130.52,5.071115,0.0,0.0,5901.27,1273.2926,875.684,637.1836,238.5003,929.5118
2019-08-17,301.66,61.79,1005.55,1.27,174.45,0.897853,0.0,0.0,6928.68,1267.4357,864.3204,614.4724,249.848,904.9907
2019-08-18,302.1,59.31,1005.78,1.44,182.85,0.230287,0.0,0.0,6685.776,1261.502,882.8783,686.3481,196.5302,1024.449
2019-08-19,302.05,61.03,1005.99,1.32,221.13,0.331685,0.0,0.0,5716.85,1255.4855,872.5953,660.6329,211.9624,983.6733
2019-08-20,302.84,56.45,1007.76,0.69,103.84,0.436958,0.0,0.0,6352.596,1249.3814,855.8494,626.0211,229.8284,933.2723
2019-08-21,300.82,68.87,1005.15,3.03,206.57,0.788652,0.0,0.0,6756.125,1243.2024,841.5149,589.3835,252.1314,877.8172
2019-08-22,301.57,61.98,1003.59,2.26,254.81,0.090192,0.0,0.0,6322.567,1236.9421,857.8273,640.8015,217.0258,965.1948
2019-08-23,296.89,80.45,1005.71,2.09,10.72,11.636222,0.0,0.0,3465.291,1230.5994,812.2853,516.2456,296.0397,776.6189
2019-08-24,295.01,58.97,1010.65,3.23,25.06,0.23579299999999997,0.0,0.0,7279.896,1224.183,901.2852,734.858,166.4272,1130.1299
2019-08-25,294.46,59.17,1012.92,3.94,63.78,0.00745,0.0,0.0,6832.926,1217.6892,885.8918,714.9259,170.966,1092.877
2019-08-26,294.5,66.39,1011.69,3.53,76.34,0.170308,0.0,0.0,6205.12,1211.1217,864.7084,655.3732,209.3353,1004.056
2019-08-27,296.19,66.93,1007.92,2.49,124.01,0.112028,0.0,0.0,6041.965,1204.4736,846.6996,668.5625,178.137,1033.9446
2019-08-28,297.12,74.52,1003.37,0.55,134.9,0.537569,0.0,0.0,4993.516,1197.7587,835.3789,662.278,173.101,1027.9003
2019-08-29,296.42,58.11,1004.86,3.19,313.98,0.005644,0.0,0.0,7098.365,1190.9651,893.0246,761.3878,131.6368,1222.9742
2019-08-30,297.58,49.26,1008.0,2.1,237.08,3e-06,0.0,0.0,6939.826,1184.1076,863.8591,724.4488,139.4104,1159.9252
2019-08-31,298.93,54.35,1011.47,0.85,6.5,0.0063170000000000006,0.0,0.0,6453.56,1177.1741,817.9298,608.0386,209.8912,943.8577
2019-09-01,297.93,62.35,1014.29,3.07,101.44,0.210878,0.0,0.0,6154.47,1170.1796,812.7413,613.3937,199.3476,941.5431
2019-09-02,298.63,67.36,1009.27,2.26,183.21,1.098767,0.0,0.0,6401.141,1163.1121,801.6878,588.081,213.6068,905.8172
2019-09-03,298.48,62.93,1007.24,1.3,8.87,0.143559,0.0,0.0,6737.082,1155.986,835.5783,680.1275,155.4508,1086.6636
2019-09-04,299.93,60.46,1005.05,3.41,206.91,0.09549400000000001,0.0,0.0,6363.288,1148.7961,810.4845,642.7876,167.6969,1023.8258
2019-09-05,297.87,62.22,1006.67,3.29,46.77,0.14968099999999998,0.0,0.0,3263.17,1141.5454,773.4641,534.477,238.9872,834.3743
2019-09-06,295.27,68.04,1002.53,4.49,38.1,0.8985270000000001,0.0,0.0,4149.218,1134.2292,802.4097,628.5085,173.9012,1002.2117
2019-09-07,295.39,59.36,1001.55,2.09,313.15,0.000109,0.0,0.0,6521.959,1126.8589,817.835,665.1316,152.7034,1075.3922
2019-09-08,296.46,52.3,1007.02,1.58,311.82,9.8e-05,0.0,0.0,6250.99,1119.4272,756.9289,513.5731,243.3558,817.7457
2019-09-09,297.78,51.87,1011.73,0.89,125.08,1.738547,0.0,0.0,5024.956,1111.9431,772.989,580.9891,191.9999,924.6404
2019-09-10,297.55,60.57,1015.51,2.52,152.42,0.043903,0.0,0.0,6082.66,1104.4024,760.1754,552.2758,207.8996,888.7777
2019-09-11,299.71,59.54,1013.05,2.51,196.51,0.08655,0.0,0.0,5876.045,1096.8072,748.0427,538.4316,209.6111,856.9383
2019-09-12,301.71,59.45,1008.73,2.09,284.38,0.38765900000000003,0.0,0.0,5541.099,1089.1721,731.0859,512.0735,219.0124,819.5279
2019-09-13,296.51,66.45,1015.53,5.11,88.53,2.37657,0.0,0.0,3808.671,1081.4788,730.0341,496.9793,233.0548,799.9357
2019-09-14,296.32,64.29,1015.49,2.81,161.58,0.038357999999999996,0.0,0.0,5621.23,1073.7416,729.7215,514.1503,215.5712,834.3636
2019-09-15,298.88,57.08,1011.19,0.64,319.06,0.13527999999999998,0.0,0.0,5776.01,1065.9553,767.6648,617.09,150.5748,1029.7234
2019-09-16,298.94,48.12,1007.96,0.13,44.74,0.005659,0.0,0.0,5662.224,1058.1233,741.6843,580.4491,161.2352,971.2464
2019-09-17,297.48,59.81,1008.17,3.28,66.58,0.443063,0.0,0.0,4174.621,1050.2546,714.9296,495.913,219.0166,826.3444
2019-09-18,293.95,52.48,1011.79,2.16,71.77,8e-06,0.0,0.0,6103.099,1042.3407,775.1422,660.3828,114.7594,1144.0604
2019-09-19,291.5,50.83,1016.26,2.7,94.32,2.2e-05,0.0,0.0,6281.99,1034.3915,784.1022,672.8328,111.2694,1175.4904
2019-09-20,291.5,54.15,1015.56,2.22,196.13,0.012465,0.0,0.0,6050.01,1026.4025,767.8218,650.5851,117.2367,1142.0786
2019-09-21,294.75,55.67,1013.64,1.29,206.94,0.002616,0.0,0.0,5745.791,1018.3823,728.8381,581.2109,147.6271,1002.5784
2019-09-22,298.34,59.26,1010.93,1.92,172.13,0.020815,0.0,0.0,5376.888,1010.3308,684.7042,485.0114,199.6928,819.8906
2019-09-23,299.82,53.18,1004.37,3.22,217.69,0.008294,0.0,0.0,5244.275,1002.2443,715.8511,591.4201,124.431,1027.8497
2019-09-24,297.01,53.72,1001.82,3.64,308.63,2.415568,0.0,0.0,5838.187,994.1329,725.3647,597.181,128.1837,1058.7599
2019-09-25,294.57,47.48,1003.35,1.38,299.09,2e-06,0.0,0.0,5729.448,985.993,723.1161,597.8263,125.2898,1068.5048
2019-09-26,296.55,56.0,1000.43,1.89,234.73,0.619929,0.0,0.0,4835.955,977.8281,681.0519,537.7955,143.2564,951.7171
2019-09-27,295.42,55.15,1007.64,1.37,78.34,0.008048,0.0,0.0,5458.894,969.6475,687.3509,531.8332,155.5177,941.2017
2019-09-28,297.9,62.72,1008.94,2.78,185.16,0.646647,0.0,0.0,5009.189,961.4438,640.6879,448.347,192.341,782.1224
2019-09-29,299.35,60.23,1011.79,2.02,15.28,0.020250999999999998,0.0,0.0,5213.584,953.2277,658.5287,507.2215,151.3072,905.0672
2019-09-30,296.37,64.32,1014.21,2.9,129.28,0.11829,0.0,0.0,3542.116,944.9954,624.6299,420.0325,204.5974,736.7556
2019-10-01,297.43,59.73,1009.96,2.69,180.43,0.218381,0.0,0.0,5031.698,936.7506,629.3098,443.0015,186.3084,786.5204
2019-10-02,300.63,53.67,1003.33,2.92,248.93,2e-06,0.0,0.0,4783.254,928.5039,646.1336,506.6993,139.4343,918.3874
2019-10-03,299.59,57.75,1004.38,1.85,81.75,0.112674,0.0,0.0,4883.398,920.2463,631.6215,478.3544,153.2671,870.577
2019-10-04,295.64,60.67,1007.63,3.38,354.82,0.159462,0.0,0.0,5363.75,911.996,653.3242,523.129,130.1952,972.1202
2019-10-05,288.04,51.26,1017.87,3.75,72.23,0.000134,0.0,0.0,5355.188,903.7369,644.9042,487.4313,157.4728,903.3922
2019-10-06,291.47,71.79,1015.08,3.71,173.47,7.71669,0.0,0.0,2002.465,895.4842,595.1423,393.1993,201.943,719.8023
2019-10-07,295.61,61.36,1011.2,4.19,188.95,0.382071,0.0,0.0,4240.715,887.2336,606.8395,448.2025,158.637,827.4513
2019-10-08,291.57,61.24,1012.18,5.4,29.27,2.258838,0.0,0.0,3011.729,878.9941,603.7895,455.9582,147.8313,855.4386
2019-10-09,290.69,50.94,1013.03,4.12,35.66,0.42855,0.0,0.0,4137.876,870.7628,616.7516,496.6422,120.1094,952.4687
2019-10-10,289.86,58.43,1013.85,2.83,23.01,0.030755,0.0,0.0,4509.978,862.5428,613.5079,496.9252,116.5827,963.3998
2019-10-11,290.59,48.19,1010.37,3.23,16.94,0.0,0.0,0.0,5035.945,854.3461,622.7292,509.0339,113.6953,998.6838
2019-10-12,290.55,59.09,1006.31,0.87,221.05,0.043711,0.0,0.0,3982.324,846.1614,587.9076,463.2355,124.6721,904.5018
2019-10-13,288.83,57.77,1008.5,1.04,14.76,3.621776,0.0,0.0,3303.296,838.0054,596.8476,475.7398,121.1078,934.5172
2019-10-14,289.62,56.72,1006.16,1.61,255.58,0.453324,0.0,0.0,4946.195,829.8718,623.7681,536.5353,87.2328,1085.5631
2019-10-15,288.77,47.45,1009.82,0.74,29.19,0.0,0.0,0.0,4804.015,821.7625,609.7866,516.421,93.3657,1051.2294
2019-10-16,288.31,84.15,999.86,1.76,194.36,27.827204,0.0,0.0,1314.588,813.6866,554.4966,417.8226,136.674,851.5797
2019-10-17,285.81,50.36,994.37,8.54,286.5,0.017087,0.0,0.0,4442.639,805.6397,587.3693,487.6257,99.7436,1000.2463
2019-10-18,285.29,48.06,1003.7,5.33,310.99,0.005032,0.0,0.0,4756.929,797.6328,591.9207,499.2344,92.6864,1037.5303
2019-10-19,284.43,55.62,1008.91,0.54,319.79,3.7e-05,0.0,0.0,3618.554,789.6593,595.357,516.5872,78.7699,1088.9591
2019-10-20,285.99,80.06,1004.7,2.93,55.08,54.728531999999994,0.0,0.0,1015.681,781.7338,530.3294,409.2864,121.043,841.921
2019-10-21,287.58,69.03,1007.3,2.07,13.25,0.301061,0.0,0.0,4373.451,773.8515,559.6704,460.5802,99.0902,965.4477
2019-10-22,289.16,83.24,1004.52,3.66,151.39,11.235434,0.0,0.0,2282.906,766.0129,511.7945,372.98,138.8145,774.9838
2019-10-23,287.55,64.23,1005.91,3.97,294.38,0.66535,0.0,0.0,4487.359,758.2302,565.8236,479.2415,86.5821,1032.182
2019-10-24,285.98,49.4,1015.63,0.37,248.88,0.0,0.0,0.0,4383.708,750.5006,554.657,475.1812,79.4758,1035.8904
2019-10-25,286.52,65.84,1015.5,2.09,208.12,0.031907,0.0,0.0,2715.427,742.8193,538.7717,454.5324,84.2393,989.1914
2019-10-26,287.59,66.4,1012.91,0.88,53.84,0.021205,0.0,0.0,1696.799,735.2089,493.1956,360.2597,132.9359,762.0978
2019-10-27,292.26,78.52,1003.55,3.08,175.19,6.000527,0.0,0.0,3356.078,727.6614,509.3469,422.3909,86.9559,918.3762
2019-10-28,287.85,68.5,1009.88,1.43,356.51,0.000602,0.0,0.0,4223.749,720.1802,534.1359,457.3162,76.8197,1024.8937
2019-10-29,288.38,79.81,1014.19,2.12,127.93,0.235066,0.0,0.0,3014.607,712.7651,510.3515,424.1933,86.1582,946.2082
2019-10-30,287.89,84.93,1013.95,2.04,121.81,1.820038,0.0,0.0,1493.331,705.4284,475.5033,337.391,138.1123,733.5177
2019-10-31,292.62,89.84,1002.09,6.0,172.18,6.523114,0.0,0.0,1676.475,698.1677,457.7324,328.4931,129.2393,724.7544
2019-11-01,283.47,65.28,1008.32,6.31,286.07,14.152014000000001,0.0,0.0,4117.346,690.9863,520.5342,444.805,75.7292,1027.7471
2019-11-02,279.18,60.31,1013.73,1.13,347.14,1e-06,0.0,0.0,3994.896,683.8874,507.7702,433.0357,74.7344,1004.6157
2019-11-03,279.95,58.6,1012.08,3.51,290.21,2.1e-05,0.0,0.0,3985.224,676.8743,486.8649,387.1726,99.6923,890.4379
2019-11-04,281.79,50.66,1016.05,2.51,163.74,0.0,0.0,0.0,3865.07,669.95,488.7255,413.7573,74.9682,971.7016
2019-11-05,283.04,69.96,1013.28,2.16,228.72,0.000741,0.0,0.0,3538.507,663.1093,463.2438,355.2481,107.9957,816.8703
2019-11-06,282.49,63.58,1018.41,2.2,321.42,0.008701,0.0,0.0,3809.211,656.3733,476.1832,394.4529,81.7303,931.595
2019-11-07,282.4,74.3,1013.5,2.99,209.8,1.8412169999999999,0.0,0.0,2624.365,649.7349,439.7683,325.3034,114.4649,753.4956
2019-11-08,277.93,66.09,1013.4,5.55,327.44,1.27979,6.500000000000001e-05,0.0,3319.389,643.197,480.4645,402.3302,78.1344,970.9727
2019-11-09,274.64,58.08,1016.94,0.55,127.51,7.4e-05,2.7000000000000002e-05,0.0,2810.539,636.7625,467.2562,384.5274,82.7289,932.1161
2019-11-10,277.76,68.13,1010.04,2.85,207.33,1.4000000000000001e-05,0.0,0.0,3137.923,630.4388,443.7241,354.163,89.5611,850.923
2019-11-11,282.31,75.59,1007.16,2.53,202.19,0.000475,0.0,0.0,2721.738,624.2199,442.9043,370.0006,72.9037,906.7231
2019-11-12,280.57,71.66,1003.85,3.74,293.2,7.171567,0.0,1.4000000000000001e-05,907.7294,618.1127,440.999,370.3829,70.6161,916.9361
2019-11-13,272.06,52.63,1018.08,3.37,325.79,5.7999999999999994e-05,0.001037,5e-05,3566.872,612.1197,455.2819,384.5927,70.6892,956.6959
2019-11-14,273.05,55.3,1019.29,3.07,186.41,2e-05,0.0,2.5e-05,3133.503,606.2399,455.5244,391.7299,63.7945,993.0789
2019-11-15,276.84,62.57,1015.51,1.58,297.94,0.017644999999999997,0.0,9e-06,2125.196,600.484,436.5307,361.7579,74.7728,913.3404
2019-11-16,276.21,61.28,1016.6,4.7,25.81,0.0006320000000000001,0.0002,1e-06,3466.298,594.8546,440.5172,379.0769,61.4402,972.1242
2019-11-17,274.72,67.29,1014.68,4.86,38.34,0.43058199999999996,0.075644,0.0,1275.004,589.3458,414.6454,301.983,112.6624,751.2236
2019-11-18,277.93,81.38,1002.96,2.24,11.49,0.8656299999999999,0.0,0.0,1307.388,583.9648,406.5109,311.1929,95.318,784.0483
2019-11-19,279.32,80.87,1000.02,1.99,259.33,0.908553,0.0,0.0,2033.505,578.7127,396.0275,290.8792,105.1482,729.3863
2019-11-20,280.58,70.74,1006.03,3.97,322.49,0.040924,0.0,0.0,2816.039,573.5989,398.7904,307.1156,91.6749,784.1147
2019-11-21,278.73,69.85,1013.91,1.91,292.9,0.000176,0.0,0.0,2663.235,568.6149,401.1226,321.598,79.5245,832.8673
2019-11-22,281.64,77.05,1004.74,3.42,244.56,3.574979,0.0,0.0,1014.65,563.7724,381.5198,300.8912,80.6286,789.205
2019-11-23,275.91,71.06,1007.61,0.56,345.19,0.712376,1e-06,5e-06,1489.488,559.0618,393.7673,314.043,79.7243,810.3829
2019-11-24,278.59,76.4,992.51,3.81,294.43,29.604090999999997,0.210788,0.00035800000000000003,2452.394,554.5016,390.5553,317.2256,73.3297,836.0384
2019-11-25,278.52,74.92,1001.01,2.57,243.25,0.0,0.0,0.000118,3092.266,550.0823,386.1266,307.7781,78.3485,819.3683
2019-11-26,280.17,79.19,1005.84,2.44,204.84,0.000546,0.0,3.5e-05,2844.172,545.8134,396.5591,337.8229,58.7362,920.3072
2019-11-27,282.95,88.38,1002.62,4.28,193.68,1.554822,0.0,7.000000000000001e-06,1431.686,541.6887,361.9271,275.2369,86.6902,744.4179
2019-11-28,280.83,59.33,1006.21,7.89,300.58,0.002487,0.0,0.0,2730.422,537.72,386.9966,321.4717,65.5249,880.3743
2019-11-29,277.34,63.69,1015.24,4.18,342.28,7.4e-05,0.0,0.0,3070.144,533.9033,380.0066,311.5982,68.4084,850.2195
2019-11-30,275.94,65.37,1009.89,1.98,20.66,0.002171,0.0,0.0,970.097,530.2369,357.4831,266.938,90.5451,715.5766
2019-12-01,277.33,85.22,999.16,2.66,106.78,16.90855,0.731223,0.004589,621.3655,526.7325,339.6986,234.1306,105.568,622.9992
2019-12-02,276.93,86.66,992.58,4.15,317.03,0.650241,3.1e-05,0.007078,1731.572,523.386,361.1067,286.9099,74.1968,787.7164
2019-12-03,276.22,72.7,997.41,5.58,311.44,0.070661,0.000188,0.0033759999999999997,2904.355,520.1991,378.251,322.9459,55.3051,910.2709
2019-12-04,275.82,78.01,994.48,2.58,259.46,0.302211,0.0,0.0018510000000000002,1783.229,517.1736,354.8098,265.8076,89.0023,732.9962
2019-12-05,276.29,70.07,1001.46,4.62,286.74,0.022567,0.0,0.001077,2775.116,514.3112,377.287,320.4988,56.7882,910.5393
2019-12-06,276.46,75.54,1010.82,2.79,223.68,0.181562,0.0,0.000508,1209.76,511.6091,355.0757,280.5632,74.5125,786.4648
2019-12-07,275.69,74.14,1017.5,3.22,339.07,0.008262,9.9e-05,0.000185,2784.734,509.0816,368.0372,303.6736,64.3636,862.8712
2019-12-08,274.16,72.61,1021.9,2.37,132.47,1e-06,0.0008060000000000001,0.000105,2505.199,506.7174,363.4687,299.1428,64.3258,849.6318
2019-12-09,278.25,95.9,1010.05,3.57,190.4,19.808795,0.0,7.2e-05,514.3708,504.5212,328.0726,236.9094,91.1632,654.4208
2019-12-10,284.12,93.06,1002.14,4.49,223.52,6.271103,0.0,1.4999999999999999e-05,688.1891,502.4988,318.5518,221.0821,97.4697,616.793
2019-12-11,275.36,70.59,1016.63,4.79,304.7,5.42946,1.795495,0.002872,2910.943,500.6423,370.0299,310.8917,59.1383,895.3727
2019-12-12,271.81,65.01,1028.12,1.29,9.37,2.7000000000000002e-05,0.000259,0.002798,2824.573,498.9565,364.1283,304.1405,59.9878,879.4316
2019-12-13,274.02,95.46,1018.26,2.14,88.64,3.2895269999999996,0.213121,0.00227,838.0527,497.4476,320.9754,216.919,104.0564,596.0003
2019-12-14,279.19,89.44,991.9,2.44,295.49,28.413788,0.0,0.001639,1533.96,496.1075,328.9204,249.967,78.9534,710.7194
2019-12-15,278.01,72.95,1001.77,4.89,273.76,0.0020989999999999997,0.0,0.00054,2746.279,494.9444,356.1251,296.5771,59.548,862.8192
2019-12-16,274.06,84.68,1013.55,1.99,56.7,4.264945,10.771052000000001,0.011840999999999999,571.0844,493.9564,314.9155,206.3632,108.5523,572.0933
2019-12-17,275.7,95.88,1002.05,0.41,345.82,5.45769,0.7210439999999999,0.042073,566.168,493.1388,316.2842,222.6219,93.6623,632.4576
2019-12-18,272.73,73.96,1005.67,5.29,296.69,0.01108,0.002555,0.028346,2683.478,492.5006,359.0106,293.9522,65.0584,860.2103
2019-12-19,269.1,57.46,1019.06,5.07,311.49,1e-06,0.008689,0.023756,2827.309,492.0401,359.222,301.9399,57.282,882.5612
2019-12-20,271.28,69.25,1024.7,0.93,359.0,0.0,0.0,0.020825,2731.612,491.751,347.4822,272.3948,75.0874,785.1143
2019-12-21,272.12,75.84,1026.32,1.13,96.97,1e-06,1e-06,0.015137000000000001,1153.584,491.6471,337.0366,253.187,83.8496,722.6827
2019-12-22,273.11,85.81,1020.6,1.89,210.17,0.0,0.004142,0.01238,2303.429,491.7124,352.8429,289.5744,63.2685,841.6249
2019-12-23,275.8,90.53,1013.27,1.57,235.36,0.00344,0.001501,0.007595,2401.133,491.9628,354.8179,293.5334,61.2845,857.4091
2019-12-24,276.36,86.42,1009.86,2.59,349.87,0.004604,0.000968,0.003954,2730.372,492.382,349.8864,281.9711,67.9152,818.2693
2019-12-25,275.05,84.3,1012.33,1.56,88.86,0.000624,0.000654,0.001971,2439.665,492.988,349.64,277.2243,72.4156,799.9716
2019-12-26,276.45,93.33,1013.92,1.32,128.38,0.105833,0.053,0.0010630000000000001,2277.854,493.7655,338.7033,267.6219,71.0814,769.0563
2019-12-27,279.1,95.62,1015.83,2.17,173.63,0.34827600000000003,0.0,0.000396,1239.015,494.7208,330.154,247.3228,82.8311,701.0336
2019-12-28,282.2,88.38,1013.97,1.67,325.47,0.043753,0.0,9.499999999999999e-05,2254.628,495.8569,323.9418,218.448,105.4938,607.2772
2019-12-29,280.51,94.86,1011.3,3.12,124.45,14.195254,0.0,7.000000000000001e-06,515.468,497.1641,312.4137,209.1614,103.2524,582.5805
2019-12-30,285.78,93.75,996.73,1.67,176.0,6.676582000000001,0.0,0.0,1391.619,498.6518,329.5598,248.5181,81.0417,698.0359
2019-12-31,279.74,82.62,997.78,1.6,283.01,0.49759799999999993,0.0,0.0,2234.481,500.3112,350.8128,283.2479,67.5649,811.9945
2020-01-01,276.3,68.46,1000.74,4.21,283.27,0.00346,0.0,0.0,2860.909,502.1488,366.8737,309.5838,57.2898,896.5301
2020-01-02,275.52,80.13,1005.23,2.3,220.43,3.1e-05,5e-06,0.0,1665.56,504.1596,359.3612,300.5397,58.8215,865.6426
2020-01-03,281.53,89.73,1001.37,3.25,218.33,12.655012,0.0,0.0,1620.628,506.3431,329.7674,251.007,78.7604,699.6956
2020-01-04,283.64,94.44,996.79,2.06,237.59,21.223318,0.0,0.0,1439.09,508.6985,338.9526,260.0789,78.8737,724.4477
2020-01-05,276.94,70.39,1004.74,6.65,305.61,2.278004,0.0,0.0,2811.756,511.225,372.8701,314.3068,58.5633,897.5474
2020-01-06,275.67,70.53,1008.18,2.89,260.88,0.00195,0.00024900000000000004,0.0,2872.766,513.9176,370.2873,302.5535,67.7338,857.0825
2020-01-07,273.99,79.59,1007.92,1.51,330.64,6.314645,4.395409,0.0033539999999999998,1121.533,516.7837,365.9117,298.2106,67.7011,838.353
2020-01-08,273.51,76.0,1009.58,5.12,274.1,0.016043,0.003399,0.016972,2641.214,519.8174,380.8298,317.322,63.5077,894.0301
2020-01-09,271.2,68.0,1027.78,1.25,18.07,2.2e-05,7.4e-05,0.010297,2683.602,523.0173,380.1704,318.1394,62.031,892.9634
2020-01-10,275.74,91.6,1025.23,3.55,182.1,0.01153,0.0,0.007439,1369.707,526.3822,356.3218,261.8251,94.4966,705.6497
2020-01-11,284.83,95.99,1015.57,5.34,183.9,0.236033,0.0,0.002179,1620.06,529.9104,341.4938,217.7159,123.7779,572.4231
2020-01-12,288.77,79.72,1009.04,4.43,228.83,8.542361,0.0,4e-05,2886.428,533.6003,381.1081,318.0882,63.0199,876.5203
